lon,lat,ocean_zone
149.55762730713377,-21.194628924182936,7
149.55762730713377,-21.167594249452158,7
149.55762730713377,-21.140554634335402,7
149.55762730713377,-21.113510083948924,7
149.55762730713377,-21.086460603420267,7
149.55762730713377,-21.05940619787916,7
149.55762730713377,-21.032346872460945,7
149.55762730713377,-21.005282632309914,7
149.55762730713377,-20.978213482574777,6
149.55762730713377,-20.951139428402186,6
149.55762730713377,-20.924060474951506,6
149.55762730713377,-20.896976627390142,6
149.55762730713377,-20.869887890887274,6
149.55762730713377,-20.84279427061351,6
149.55762730713377,-20.815695771742593,6
149.55762730713377,-20.78859239946823,6
149.55762730713377,-20.761484158976653,6
149.55762730713377,-20.734371055463072,6
149.55762730713377,-20.70725309412219,6
149.55762730713377,-20.680130280159666,6
149.55762730713377,-20.65300261879241,6
149.55762730713377,-20.625870115234314,6
149.55762730713377,-20.59873277470462,6
149.55762730713377,-20.571590602433737,6
149.55762730713377,-20.544443603652145,6
149.55762730713377,-20.51729178359393,6
149.55762730713377,-20.490135147508248,6
149.55762730713377,-20.462973700635498,6
149.55762730713377,-20.43580744823002,6
149.55762730713377,-20.408636395552676,6
149.55762730713377,-20.381460547864666,6
149.55762730713377,-20.354279910436105,6
149.55762730713377,-20.327094488539096,6
149.55762730713377,-20.299904287449,6
149.55762730713377,-20.27270931245923,6
149.55762730713377,-20.2455095688547,6
149.55762730713377,-20.21830506192732,6
149.55762730713377,-20.19109579698357,6
149.55762730713377,-20.163881779318004,6
149.55762730713377,-20.136663014244395,6
149.55762730713377,-20.10943950709136,6
149.55762730713377,-20.08221126316806,6
149.55762730713377,-20.054978287799184,6
149.55762730713377,-20.027740586318952,6
149.55762730713377,-20.000498164066418,6
149.55762730713377,-19.973251026383053,5
149.55762730713377,-19.945999178612045,5
149.55762730713377,-19.918742626107125,5
149.55762730713377,-19.891481374223837,5
149.55762730713377,-19.86421542832309,5
149.55762730713377,-19.83694479377725,5
149.55762730713377,-19.809669475961595,5
149.55762730713377,-19.782389480243236,5
149.55762730713377,-19.755104812020154,5
149.55762730713377,-19.727815476667487,5
149.55762730713377,-19.70052147957491,5
149.55762730713377,-19.673222826154305,5
149.55762730713377,-19.645919521801336,5
149.55762730713377,-19.618611571923804,5
149.55762730713377,-19.59129898194532,5
149.55762730713377,-19.56398175727776,5
149.55762730713377,-19.53665990333966,5
149.55762730713377,-19.509333425579985,5
149.55762730713377,-19.482002329423757,5
149.55762730713377,-19.454666620295384,5
149.55762730713377,-19.42732630365105,5
149.55762730713377,-19.399981384938712,5
149.55762730713377,-19.37263186961739,5
149.55762730713377,-19.34527776315198,5
149.55762730713377,-19.317919070996385,5
149.55762730713377,-19.290555798617767,5
149.59807097399482,-22.137690703580557,8
149.59807097399482,-22.11083212672817,8
149.59807097399482,-22.083968433658985,8
149.59807097399482,-22.057099629293447,8
149.59807097399482,-22.03022571857251,8
149.59807097399482,-22.003346706442816,8
149.59807097399482,-21.97646259784919,7
149.59807097399482,-21.94957339774449,7
149.59807097399482,-21.92267911109,7
149.59807097399482,-21.895779742849385,7
149.59807097399482,-21.86887529799009,7
149.59807097399482,-21.841965781493837,7
149.59807097399482,-21.81505119834038,7
149.59807097399482,-21.788131553512333,7
149.59807097399482,-21.761206852004133,7
149.59807097399482,-21.734277098801336,7
149.59807097399482,-21.707342298922708,7
149.59807097399482,-21.68040245737409,7
149.59807097399482,-21.653457579159074,7
149.59807097399482,-21.62650766930188,7
149.59807097399482,-21.599552732822204,7
149.59807097399482,-21.572592774761265,7
149.59807097399482,-21.54562780013876,7
149.59807097399482,-21.518657814000647,7
149.59807097399482,-21.49168282139312,7
149.59807097399482,-21.464702827367997,7
149.59807097399482,-21.437717836988725,7
149.59807097399482,-21.410727855307957,7
149.59807097399482,-21.383732887390458,7
149.59807097399482,-21.35673293830434,7
149.59807097399482,-21.329728013144912,7
149.59807097399482,-21.302718116983552,7
149.59807097399482,-21.275703254909192,7
149.59807097399482,-21.24868343201929,7
149.59807097399482,-21.22165865340728,7
149.59807097399482,-21.194628924182936,7
149.59807097399482,-21.167594249452158,7
149.59807097399482,-21.140554634335402,7
149.59807097399482,-21.113510083948924,7
149.59807097399482,-21.086460603420267,7
149.59807097399482,-21.05940619787916,7
149.59807097399482,-21.032346872460945,7
149.59807097399482,-21.005282632309914,7
149.59807097399482,-20.978213482574777,6
149.59807097399482,-20.951139428402186,6
149.59807097399482,-20.924060474951506,6
149.59807097399482,-20.896976627390142,6
149.59807097399482,-20.869887890887274,6
149.59807097399482,-20.84279427061351,6
149.59807097399482,-20.815695771742593,6
149.59807097399482,-20.78859239946823,6
149.59807097399482,-20.761484158976653,6
149.59807097399482,-20.734371055463072,6
149.59807097399482,-20.70725309412219,6
149.59807097399482,-20.680130280159666,6
149.59807097399482,-20.65300261879241,6
149.59807097399482,-20.625870115234314,6
149.59807097399482,-20.59873277470462,6
149.59807097399482,-20.571590602433737,6
149.59807097399482,-20.544443603652145,6
149.59807097399482,-20.51729178359393,6
149.59807097399482,-20.490135147508248,6
149.59807097399482,-20.462973700635498,6
149.59807097399482,-20.43580744823002,6
149.59807097399482,-20.408636395552676,6
149.59807097399482,-20.381460547864666,6
149.59807097399482,-20.354279910436105,6
149.59807097399482,-20.327094488539096,6
149.59807097399482,-20.299904287449,6
149.59807097399482,-20.27270931245923,6
149.59807097399482,-20.2455095688547,6
149.59807097399482,-20.21830506192732,6
149.59807097399482,-20.19109579698357,6
149.59807097399482,-20.163881779318004,6
149.59807097399482,-20.136663014244395,6
149.59807097399482,-20.10943950709136,6
149.59807097399482,-20.08221126316806,6
149.59807097399482,-20.054978287799184,6
149.59807097399482,-20.027740586318952,6
149.59807097399482,-20.000498164066418,6
149.59807097399482,-19.973251026383053,5
149.59807097399482,-19.945999178612045,5
149.59807097399482,-19.918742626107125,5
149.59807097399482,-19.891481374223837,5
149.59807097399482,-19.86421542832309,5
149.59807097399482,-19.83694479377725,5
149.59807097399482,-19.809669475961595,5
149.59807097399482,-19.782389480243236,5
149.59807097399482,-19.755104812020154,5
149.59807097399482,-19.727815476667487,5
149.59807097399482,-19.70052147957491,5
149.59807097399482,-19.673222826154305,5
149.59807097399482,-19.645919521801336,5
149.59807097399482,-19.618611571923804,5
149.59807097399482,-19.59129898194532,5
149.59807097399482,-19.56398175727776,5
149.59807097399482,-19.53665990333966,5
149.59807097399482,-19.509333425579985,5
149.59807097399482,-19.482002329423757,5
149.59807097399482,-19.454666620295384,5
149.59807097399482,-19.42732630365105,5
149.59807097399482,-19.399981384938712,5
149.59807097399482,-19.37263186961739,5
149.59807097399482,-19.34527776315198,5
149.59807097399482,-19.317919070996385,5
149.63851464085994,-22.137690703580557,8
149.63851464085994,-22.11083212672817,8
149.63851464085994,-22.083968433658985,8
149.63851464085994,-22.057099629293447,8
149.63851464085994,-22.03022571857251,8
149.63851464085994,-22.003346706442816,8
149.63851464085994,-21.97646259784919,7
149.63851464085994,-21.94957339774449,7
149.63851464085994,-21.92267911109,7
149.63851464085994,-21.895779742849385,7
149.63851464085994,-21.86887529799009,7
149.63851464085994,-21.841965781493837,7
149.63851464085994,-21.81505119834038,7
149.63851464085994,-21.788131553512333,7
149.63851464085994,-21.761206852004133,7
149.63851464085994,-21.734277098801336,7
149.63851464085994,-21.707342298922708,7
149.63851464085994,-21.68040245737409,7
149.63851464085994,-21.653457579159074,7
149.63851464085994,-21.62650766930188,7
149.63851464085994,-21.599552732822204,7
149.63851464085994,-21.572592774761265,7
149.63851464085994,-21.54562780013876,7
149.63851464085994,-21.518657814000647,7
149.63851464085994,-21.49168282139312,7
149.63851464085994,-21.464702827367997,7
149.63851464085994,-21.437717836988725,7
149.63851464085994,-21.410727855307957,7
149.63851464085994,-21.383732887390458,7
149.63851464085994,-21.35673293830434,7
149.63851464085994,-21.329728013144912,7
149.63851464085994,-21.302718116983552,7
149.63851464085994,-21.275703254909192,7
149.63851464085994,-21.24868343201929,7
149.63851464085994,-21.22165865340728,7
149.63851464085994,-21.194628924182936,7
149.63851464085994,-21.167594249452158,7
149.63851464085994,-21.140554634335402,7
149.63851464085994,-21.113510083948924,7
149.63851464085994,-21.086460603420267,7
149.63851464085994,-21.05940619787916,7
149.63851464085994,-21.032346872460945,7
149.63851464085994,-21.005282632309914,7
149.63851464085994,-20.978213482574777,6
149.63851464085994,-20.951139428402186,6
149.63851464085994,-20.924060474951506,6
149.63851464085994,-20.896976627390142,6
149.63851464085994,-20.869887890887274,6
149.63851464085994,-20.84279427061351,6
149.63851464085994,-20.815695771742593,6
149.63851464085994,-20.78859239946823,6
149.63851464085994,-20.761484158976653,6
149.63851464085994,-20.734371055463072,6
149.63851464085994,-20.70725309412219,6
149.63851464085994,-20.680130280159666,6
149.63851464085994,-20.65300261879241,6
149.63851464085994,-20.625870115234314,6
149.63851464085994,-20.59873277470462,6
149.63851464085994,-20.571590602433737,6
149.63851464085994,-20.544443603652145,6
149.63851464085994,-20.51729178359393,6
149.63851464085994,-20.490135147508248,6
149.63851464085994,-20.462973700635498,6
149.63851464085994,-20.43580744823002,6
149.63851464085994,-20.408636395552676,6
149.63851464085994,-20.381460547864666,6
149.63851464085994,-20.354279910436105,6
149.63851464085994,-20.327094488539096,6
149.63851464085994,-20.299904287449,6
149.63851464085994,-20.27270931245923,6
149.63851464085994,-20.2455095688547,6
149.63851464085994,-20.21830506192732,6
149.63851464085994,-20.19109579698357,6
149.63851464085994,-20.163881779318004,6
149.63851464085994,-20.136663014244395,6
149.63851464085994,-20.10943950709136,6
149.63851464085994,-20.08221126316806,6
149.63851464085994,-20.054978287799184,6
149.63851464085994,-20.027740586318952,6
149.63851464085994,-20.000498164066418,6
149.63851464085994,-19.973251026383053,5
149.63851464085994,-19.945999178612045,5
149.63851464085994,-19.918742626107125,5
149.63851464085994,-19.891481374223837,5
149.63851464085994,-19.86421542832309,5
149.63851464085994,-19.83694479377725,5
149.63851464085994,-19.809669475961595,5
149.63851464085994,-19.782389480243236,5
149.63851464085994,-19.755104812020154,5
149.63851464085994,-19.727815476667487,5
149.63851464085994,-19.70052147957491,5
149.63851464085994,-19.673222826154305,5
149.63851464085994,-19.645919521801336,5
149.63851464085994,-19.618611571923804,5
149.63851464085994,-19.59129898194532,5
149.63851464085994,-19.56398175727776,5
149.63851464085994,-19.53665990333966,5
149.63851464085994,-19.509333425579985,5
149.63851464085994,-19.482002329423757,5
149.63851464085994,-19.454666620295384,5
149.63851464085994,-19.42732630365105,5
149.63851464085994,-19.399981384938712,5
149.63851464085994,-19.37263186961739,5
149.63851464085994,-19.34527776315198,5
149.63851464085994,-19.317919070996385,5
149.6789583077322,-22.137690703580557,8
149.6789583077322,-22.11083212672817,8
149.6789583077322,-22.083968433658985,8
149.6789583077322,-22.057099629293447,8
149.6789583077322,-22.03022571857251,8
149.6789583077322,-22.003346706442816,8
149.6789583077322,-21.97646259784919,7
149.6789583077322,-21.94957339774449,7
149.6789583077322,-21.92267911109,7
149.6789583077322,-21.895779742849385,7
149.6789583077322,-21.86887529799009,7
149.6789583077322,-21.841965781493837,7
149.6789583077322,-21.81505119834038,7
149.6789583077322,-21.788131553512333,7
149.6789583077322,-21.761206852004133,7
149.6789583077322,-21.734277098801336,7
149.6789583077322,-21.707342298922708,7
149.6789583077322,-21.68040245737409,7
149.6789583077322,-21.653457579159074,7
149.6789583077322,-21.62650766930188,7
149.6789583077322,-21.599552732822204,7
149.6789583077322,-21.572592774761265,7
149.6789583077322,-21.54562780013876,7
149.6789583077322,-21.518657814000647,7
149.6789583077322,-21.49168282139312,7
149.6789583077322,-21.464702827367997,7
149.6789583077322,-21.437717836988725,7
149.6789583077322,-21.410727855307957,7
149.6789583077322,-21.383732887390458,7
149.6789583077322,-21.35673293830434,7
149.6789583077322,-21.329728013144912,7
149.6789583077322,-21.302718116983552,7
149.6789583077322,-21.275703254909192,7
149.6789583077322,-21.24868343201929,7
149.6789583077322,-21.22165865340728,7
149.6789583077322,-21.194628924182936,7
149.6789583077322,-21.167594249452158,7
149.6789583077322,-21.140554634335402,7
149.6789583077322,-21.113510083948924,7
149.6789583077322,-21.086460603420267,7
149.6789583077322,-21.05940619787916,7
149.6789583077322,-21.032346872460945,7
149.6789583077322,-21.005282632309914,7
149.6789583077322,-20.978213482574777,6
149.6789583077322,-20.951139428402186,6
149.6789583077322,-20.924060474951506,6
149.6789583077322,-20.896976627390142,6
149.6789583077322,-20.869887890887274,6
149.6789583077322,-20.84279427061351,6
149.6789583077322,-20.815695771742593,6
149.6789583077322,-20.78859239946823,6
149.6789583077322,-20.761484158976653,6
149.6789583077322,-20.734371055463072,6
149.6789583077322,-20.70725309412219,6
149.6789583077322,-20.680130280159666,6
149.6789583077322,-20.65300261879241,6
149.6789583077322,-20.625870115234314,6
149.6789583077322,-20.59873277470462,6
149.6789583077322,-20.571590602433737,6
149.6789583077322,-20.544443603652145,6
149.6789583077322,-20.51729178359393,6
149.6789583077322,-20.490135147508248,6
149.6789583077322,-20.462973700635498,6
149.6789583077322,-20.43580744823002,6
149.6789583077322,-20.408636395552676,6
149.6789583077322,-20.381460547864666,6
149.6789583077322,-20.354279910436105,6
149.6789583077322,-20.327094488539096,6
149.6789583077322,-20.299904287449,6
149.6789583077322,-20.27270931245923,6
149.6789583077322,-20.2455095688547,6
149.6789583077322,-20.21830506192732,6
149.6789583077322,-20.19109579698357,6
149.6789583077322,-20.163881779318004,6
149.6789583077322,-20.136663014244395,6
149.6789583077322,-20.10943950709136,6
149.6789583077322,-20.08221126316806,6
149.6789583077322,-20.054978287799184,6
149.6789583077322,-20.027740586318952,6
149.6789583077322,-20.000498164066418,6
149.6789583077322,-19.973251026383053,5
149.6789583077322,-19.945999178612045,5
149.6789583077322,-19.918742626107125,5
149.6789583077322,-19.891481374223837,5
149.6789583077322,-19.86421542832309,5
149.6789583077322,-19.83694479377725,5
149.6789583077322,-19.809669475961595,5
149.6789583077322,-19.782389480243236,5
149.6789583077322,-19.755104812020154,5
149.6789583077322,-19.727815476667487,5
149.6789583077322,-19.70052147957491,5
149.6789583077322,-19.673222826154305,5
149.6789583077322,-19.645919521801336,5
149.6789583077322,-19.618611571923804,5
149.6789583077322,-19.59129898194532,5
149.6789583077322,-19.56398175727776,5
149.6789583077322,-19.53665990333966,5
149.6789583077322,-19.509333425579985,5
149.6789583077322,-19.482002329423757,5
149.6789583077322,-19.454666620295384,5
149.6789583077322,-19.42732630365105,5
149.6789583077322,-19.399981384938712,5
149.6789583077322,-19.37263186961739,5
149.6789583077322,-19.34527776315198,5
149.71940197459526,-22.137690703580557,8
149.71940197459526,-22.11083212672817,8
149.71940197459526,-22.083968433658985,8
149.71940197459526,-22.057099629293447,8
149.71940197459526,-22.03022571857251,8
149.71940197459526,-22.003346706442816,8
149.71940197459526,-21.97646259784919,7
149.71940197459526,-21.94957339774449,7
149.71940197459526,-21.92267911109,7
149.71940197459526,-21.895779742849385,7
149.71940197459526,-21.86887529799009,7
149.71940197459526,-21.841965781493837,7
149.71940197459526,-21.81505119834038,7
149.71940197459526,-21.788131553512333,7
149.71940197459526,-21.761206852004133,7
149.71940197459526,-21.734277098801336,7
149.71940197459526,-21.707342298922708,7
149.71940197459526,-21.68040245737409,7
149.71940197459526,-21.653457579159074,7
149.71940197459526,-21.62650766930188,7
149.71940197459526,-21.599552732822204,7
149.71940197459526,-21.572592774761265,7
149.71940197459526,-21.54562780013876,7
149.71940197459526,-21.518657814000647,7
149.71940197459526,-21.49168282139312,7
149.71940197459526,-21.464702827367997,7
149.71940197459526,-21.437717836988725,7
149.71940197459526,-21.410727855307957,7
149.71940197459526,-21.383732887390458,7
149.71940197459526,-21.35673293830434,7
149.71940197459526,-21.329728013144912,7
149.71940197459526,-21.302718116983552,7
149.71940197459526,-21.275703254909192,7
149.71940197459526,-21.24868343201929,7
149.71940197459526,-21.22165865340728,7
149.71940197459526,-21.194628924182936,7
149.71940197459526,-21.167594249452158,7
149.71940197459526,-21.140554634335402,7
149.71940197459526,-21.113510083948924,7
149.71940197459526,-21.086460603420267,7
149.71940197459526,-21.05940619787916,7
149.71940197459526,-21.032346872460945,7
149.71940197459526,-21.005282632309914,7
149.71940197459526,-20.978213482574777,6
149.71940197459526,-20.951139428402186,6
149.71940197459526,-20.924060474951506,6
149.71940197459526,-20.896976627390142,6
149.71940197459526,-20.869887890887274,6
149.71940197459526,-20.84279427061351,6
149.71940197459526,-20.815695771742593,6
149.71940197459526,-20.78859239946823,6
149.71940197459526,-20.761484158976653,6
149.71940197459526,-20.734371055463072,6
149.71940197459526,-20.70725309412219,6
149.71940197459526,-20.680130280159666,6
149.71940197459526,-20.65300261879241,6
149.71940197459526,-20.625870115234314,6
149.71940197459526,-20.59873277470462,6
149.71940197459526,-20.571590602433737,6
149.71940197459526,-20.544443603652145,6
149.71940197459526,-20.51729178359393,6
149.71940197459526,-20.490135147508248,6
149.71940197459526,-20.462973700635498,6
149.71940197459526,-20.43580744823002,6
149.71940197459526,-20.408636395552676,6
149.71940197459526,-20.381460547864666,6
149.71940197459526,-20.354279910436105,6
149.71940197459526,-20.327094488539096,6
149.71940197459526,-20.299904287449,6
149.71940197459526,-20.27270931245923,6
149.71940197459526,-20.2455095688547,6
149.71940197459526,-20.21830506192732,6
149.71940197459526,-20.19109579698357,6
149.71940197459526,-20.163881779318004,6
149.71940197459526,-20.136663014244395,6
149.71940197459526,-20.10943950709136,6
149.71940197459526,-20.08221126316806,6
149.71940197459526,-20.054978287799184,6
149.71940197459526,-20.027740586318952,6
149.71940197459526,-20.000498164066418,6
149.71940197459526,-19.973251026383053,5
149.71940197459526,-19.945999178612045,5
149.71940197459526,-19.918742626107125,5
149.71940197459526,-19.891481374223837,5
149.71940197459526,-19.86421542832309,5
149.71940197459526,-19.83694479377725,5
149.71940197459526,-19.809669475961595,5
149.71940197459526,-19.782389480243236,5
149.71940197459526,-19.755104812020154,5
149.71940197459526,-19.727815476667487,5
149.71940197459526,-19.70052147957491,5
149.71940197459526,-19.673222826154305,5
149.71940197459526,-19.645919521801336,5
149.71940197459526,-19.618611571923804,5
149.71940197459526,-19.59129898194532,5
149.71940197459526,-19.56398175727776,5
149.71940197459526,-19.53665990333966,5
149.71940197459526,-19.509333425579985,5
149.71940197459526,-19.482002329423757,5
149.71940197459526,-19.454666620295384,5
149.71940197459526,-19.42732630365105,5
149.71940197459526,-19.399981384938712,5
149.71940197459526,-19.37263186961739,5
149.75984564145622,-22.137690703580557,8
149.75984564145622,-22.11083212672817,8
149.75984564145622,-22.083968433658985,8
149.75984564145622,-22.057099629293447,8
149.75984564145622,-22.03022571857251,8
149.75984564145622,-22.003346706442816,8
149.75984564145622,-21.97646259784919,7
149.75984564145622,-21.94957339774449,7
149.75984564145622,-21.92267911109,7
149.75984564145622,-21.895779742849385,7
149.75984564145622,-21.86887529799009,7
149.75984564145622,-21.841965781493837,7
149.75984564145622,-21.81505119834038,7
149.75984564145622,-21.788131553512333,7
149.75984564145622,-21.761206852004133,7
149.75984564145622,-21.734277098801336,7
149.75984564145622,-21.707342298922708,7
149.75984564145622,-21.68040245737409,7
149.75984564145622,-21.653457579159074,7
149.75984564145622,-21.62650766930188,7
149.75984564145622,-21.599552732822204,7
149.75984564145622,-21.572592774761265,7
149.75984564145622,-21.54562780013876,7
149.75984564145622,-21.518657814000647,7
149.75984564145622,-21.49168282139312,7
149.75984564145622,-21.464702827367997,7
149.75984564145622,-21.437717836988725,7
149.75984564145622,-21.410727855307957,7
149.75984564145622,-21.383732887390458,7
149.75984564145622,-21.35673293830434,7
149.75984564145622,-21.329728013144912,7
149.75984564145622,-21.302718116983552,7
149.75984564145622,-21.275703254909192,7
149.75984564145622,-21.24868343201929,7
149.75984564145622,-21.22165865340728,7
149.75984564145622,-21.194628924182936,7
149.75984564145622,-21.167594249452158,7
149.75984564145622,-21.140554634335402,7
149.75984564145622,-21.113510083948924,7
149.75984564145622,-21.086460603420267,7
149.75984564145622,-21.05940619787916,7
149.75984564145622,-21.032346872460945,7
149.75984564145622,-21.005282632309914,7
149.75984564145622,-20.978213482574777,6
149.75984564145622,-20.951139428402186,6
149.75984564145622,-20.924060474951506,6
149.75984564145622,-20.896976627390142,6
149.75984564145622,-20.869887890887274,6
149.75984564145622,-20.84279427061351,6
149.75984564145622,-20.815695771742593,6
149.75984564145622,-20.78859239946823,6
149.75984564145622,-20.761484158976653,6
149.75984564145622,-20.734371055463072,6
149.75984564145622,-20.70725309412219,6
149.75984564145622,-20.680130280159666,6
149.75984564145622,-20.65300261879241,6
149.75984564145622,-20.625870115234314,6
149.75984564145622,-20.59873277470462,6
149.75984564145622,-20.571590602433737,6
149.75984564145622,-20.544443603652145,6
149.75984564145622,-20.51729178359393,6
149.75984564145622,-20.490135147508248,6
149.75984564145622,-20.462973700635498,6
149.75984564145622,-20.43580744823002,6
149.75984564145622,-20.408636395552676,6
149.75984564145622,-20.381460547864666,6
149.75984564145622,-20.354279910436105,6
149.75984564145622,-20.327094488539096,6
149.75984564145622,-20.299904287449,6
149.75984564145622,-20.27270931245923,6
149.75984564145622,-20.2455095688547,6
149.75984564145622,-20.21830506192732,6
149.75984564145622,-20.19109579698357,6
149.75984564145622,-20.163881779318004,6
149.75984564145622,-20.136663014244395,6
149.75984564145622,-20.10943950709136,6
149.75984564145622,-20.08221126316806,6
149.75984564145622,-20.054978287799184,6
149.75984564145622,-20.027740586318952,6
149.75984564145622,-20.000498164066418,6
149.75984564145622,-19.973251026383053,5
149.75984564145622,-19.945999178612045,5
149.75984564145622,-19.918742626107125,5
149.75984564145622,-19.891481374223837,5
149.75984564145622,-19.86421542832309,5
149.75984564145622,-19.83694479377725,5
149.75984564145622,-19.809669475961595,5
149.75984564145622,-19.782389480243236,5
149.75984564145622,-19.755104812020154,5
149.75984564145622,-19.727815476667487,5
149.75984564145622,-19.70052147957491,5
149.75984564145622,-19.673222826154305,5
149.75984564145622,-19.645919521801336,5
149.75984564145622,-19.618611571923804,5
149.75984564145622,-19.59129898194532,5
149.75984564145622,-19.56398175727776,5
149.75984564145622,-19.53665990333966,5
149.75984564145622,-19.509333425579985,5
149.75984564145622,-19.482002329423757,5
149.75984564145622,-19.454666620295384,5
149.75984564145622,-19.42732630365105,5
149.75984564145622,-19.399981384938712,5
149.8002893083194,-22.137690703580557,8
149.8002893083194,-22.11083212672817,8
149.8002893083194,-22.083968433658985,8
149.8002893083194,-22.057099629293447,8
149.8002893083194,-22.03022571857251,8
149.8002893083194,-22.003346706442816,8
149.8002893083194,-21.97646259784919,7
149.8002893083194,-21.94957339774449,7
149.8002893083194,-21.92267911109,7
149.8002893083194,-21.895779742849385,7
149.8002893083194,-21.86887529799009,7
149.8002893083194,-21.841965781493837,7
149.8002893083194,-21.81505119834038,7
149.8002893083194,-21.788131553512333,7
149.8002893083194,-21.761206852004133,7
149.8002893083194,-21.734277098801336,7
149.8002893083194,-21.707342298922708,7
149.8002893083194,-21.68040245737409,7
149.8002893083194,-21.653457579159074,7
149.8002893083194,-21.62650766930188,7
149.8002893083194,-21.599552732822204,7
149.8002893083194,-21.572592774761265,7
149.8002893083194,-21.54562780013876,7
149.8002893083194,-21.518657814000647,7
149.8002893083194,-21.49168282139312,7
149.8002893083194,-21.464702827367997,7
149.8002893083194,-21.437717836988725,7
149.8002893083194,-21.410727855307957,7
149.8002893083194,-21.383732887390458,7
149.8002893083194,-21.35673293830434,7
149.8002893083194,-21.329728013144912,7
149.8002893083194,-21.302718116983552,7
149.8002893083194,-21.275703254909192,7
149.8002893083194,-21.24868343201929,7
149.8002893083194,-21.22165865340728,7
149.8002893083194,-21.194628924182936,7
149.8002893083194,-21.167594249452158,7
149.8002893083194,-21.140554634335402,7
149.8002893083194,-21.113510083948924,7
149.8002893083194,-21.086460603420267,7
149.8002893083194,-21.05940619787916,7
149.8002893083194,-21.032346872460945,7
149.8002893083194,-21.005282632309914,7
149.8002893083194,-20.978213482574777,6
149.8002893083194,-20.951139428402186,6
149.8002893083194,-20.924060474951506,6
149.8002893083194,-20.896976627390142,6
149.8002893083194,-20.869887890887274,6
149.8002893083194,-20.84279427061351,6
149.8002893083194,-20.815695771742593,6
149.8002893083194,-20.78859239946823,6
149.8002893083194,-20.761484158976653,6
149.8002893083194,-20.734371055463072,6
149.8002893083194,-20.70725309412219,6
149.8002893083194,-20.680130280159666,6
149.8002893083194,-20.65300261879241,6
149.8002893083194,-20.625870115234314,6
149.8002893083194,-20.59873277470462,6
149.8002893083194,-20.571590602433737,6
149.8002893083194,-20.544443603652145,6
149.8002893083194,-20.51729178359393,6
149.8002893083194,-20.490135147508248,6
149.8002893083194,-20.462973700635498,6
149.8002893083194,-20.43580744823002,6
149.8002893083194,-20.408636395552676,6
149.8002893083194,-20.381460547864666,6
149.8002893083194,-20.354279910436105,6
149.8002893083194,-20.327094488539096,6
149.8002893083194,-20.299904287449,6
149.8002893083194,-20.27270931245923,6
149.8002893083194,-20.2455095688547,6
149.8002893083194,-20.21830506192732,6
149.8002893083194,-20.19109579698357,6
149.8002893083194,-20.163881779318004,6
149.8002893083194,-20.136663014244395,6
149.8002893083194,-20.10943950709136,6
149.8002893083194,-20.08221126316806,6
149.8002893083194,-20.054978287799184,6
149.8002893083194,-20.027740586318952,6
149.8002893083194,-20.000498164066418,6
149.8002893083194,-19.973251026383053,5
149.8002893083194,-19.945999178612045,5
149.8002893083194,-19.918742626107125,5
149.8002893083194,-19.891481374223837,5
149.8002893083194,-19.86421542832309,5
149.8002893083194,-19.83694479377725,5
149.8002893083194,-19.809669475961595,5
149.8002893083194,-19.782389480243236,5
149.8002893083194,-19.755104812020154,5
149.8002893083194,-19.727815476667487,5
149.8002893083194,-19.70052147957491,5
149.8002893083194,-19.673222826154305,5
149.8002893083194,-19.645919521801336,5
149.8002893083194,-19.618611571923804,5
149.8002893083194,-19.59129898194532,5
149.8002893083194,-19.56398175727776,5
149.8002893083194,-19.53665990333966,5
149.8002893083194,-19.509333425579985,5
149.8002893083194,-19.482002329423757,5
149.8002893083194,-19.454666620295384,5
149.8002893083194,-19.42732630365105,5
149.8002893083194,-19.399981384938712,5
149.8407329751822,-22.16454415928004,8
149.8407329751822,-22.137690703580557,8
149.8407329751822,-22.11083212672817,8
149.8407329751822,-22.083968433658985,8
149.8407329751822,-22.057099629293447,8
149.8407329751822,-22.03022571857251,8
149.8407329751822,-22.003346706442816,8
149.8407329751822,-21.97646259784919,7
149.8407329751822,-21.94957339774449,7
149.8407329751822,-21.92267911109,7
149.8407329751822,-21.895779742849385,7
149.8407329751822,-21.86887529799009,7
149.8407329751822,-21.841965781493837,7
149.8407329751822,-21.81505119834038,7
149.8407329751822,-21.788131553512333,7
149.8407329751822,-21.761206852004133,7
149.8407329751822,-21.734277098801336,7
149.8407329751822,-21.707342298922708,7
149.8407329751822,-21.68040245737409,7
149.8407329751822,-21.653457579159074,7
149.8407329751822,-21.62650766930188,7
149.8407329751822,-21.599552732822204,7
149.8407329751822,-21.572592774761265,7
149.8407329751822,-21.54562780013876,7
149.8407329751822,-21.518657814000647,7
149.8407329751822,-21.49168282139312,7
149.8407329751822,-21.464702827367997,7
149.8407329751822,-21.437717836988725,7
149.8407329751822,-21.410727855307957,7
149.8407329751822,-21.383732887390458,7
149.8407329751822,-21.35673293830434,7
149.8407329751822,-21.329728013144912,7
149.8407329751822,-21.302718116983552,7
149.8407329751822,-21.275703254909192,7
149.8407329751822,-21.24868343201929,7
149.8407329751822,-21.22165865340728,7
149.8407329751822,-21.194628924182936,7
149.8407329751822,-21.167594249452158,7
149.8407329751822,-21.140554634335402,7
149.8407329751822,-21.113510083948924,7
149.8407329751822,-21.086460603420267,7
149.8407329751822,-21.05940619787916,7
149.8407329751822,-21.032346872460945,7
149.8407329751822,-21.005282632309914,7
